+1.898000e-01	+8.271324e-01
+1.899000e-01	+8.270497e-01
+1.900000e-01	+8.269670e-01
+1.901000e-01	+8.268843e-01
+1.902000e-01	+8.268016e-01
+1.903000e-01	+8.267189e-01
+1.904000e-01	+8.266363e-01
+1.905000e-01	+8.265536e-01
+1.906000e-01	+8.264710e-01
+1.907000e-01	+8.263883e-01
+1.908000e-01	+8.263057e-01
+1.909000e-01	+8.262231e-01
+1.910000e-01	+8.261405e-01
+1.911000e-01	+8.260579e-01
+1.912000e-01	+8.259753e-01
+1.913000e-01	+8.258927e-01
+1.914000e-01	+8.258101e-01
+1.915000e-01	+8.257275e-01
+1.916000e-01	+8.256450e-01
+1.917000e-01	+8.255624e-01
+1.918000e-01	+8.254799e-01
+1.919000e-01	+8.253973e-01
+1.920000e-01	+8.253148e-01
+1.921000e-01	+8.252323e-01
+1.922000e-01	+8.251498e-01
+1.923000e-01	+8.250672e-01
+1.924000e-01	+8.249847e-01
+1.925000e-01	+8.249023e-01
+1.926000e-01	+8.248198e-01
+1.927000e-01	+8.247373e-01
+1.928000e-01	+8.246548e-01
+1.929000e-01	+8.245724e-01
+1.930000e-01	+8.244899e-01
+1.931000e-01	+8.244075e-01
+1.932000e-01	+8.243251e-01
+1.933000e-01	+8.242426e-01
+1.934000e-01	+8.241602e-01
+1.935000e-01	+8.240778e-01
+1.936000e-01	+8.239954e-01
+1.937000e-01	+8.239130e-01
+1.938000e-01	+8.238306e-01
+1.939000e-01	+8.237483e-01
+1.940000e-01	+8.236659e-01
+1.941000e-01	+8.235835e-01
+1.942000e-01	+8.235012e-01
+1.943000e-01	+8.234188e-01
+1.944000e-01	+8.233365e-01
+1.945000e-01	+8.232542e-01
+1.946000e-01	+8.231719e-01
+1.947000e-01	+8.230896e-01
+1.948000e-01	+8.230073e-01
+1.949000e-01	+8.229250e-01
+1.950000e-01	+8.228427e-01
+1.951000e-01	+8.227604e-01
+1.952000e-01	+8.226781e-01
+1.953000e-01	+8.225959e-01
+1.954000e-01	+8.225136e-01
+1.955000e-01	+8.224314e-01
+1.956000e-01	+8.223491e-01
+1.957000e-01	+8.222669e-01
+1.958000e-01	+8.221847e-01
+1.959000e-01	+8.221025e-01
+1.960000e-01	+8.220203e-01
+1.961000e-01	+8.219381e-01
+1.962000e-01	+8.218559e-01
+1.963000e-01	+8.217737e-01
+1.964000e-01	+8.216916e-01
+1.965000e-01	+8.216094e-01
+1.966000e-01	+8.215273e-01
+1.967000e-01	+8.214451e-01
+1.968000e-01	+8.213630e-01
+1.969000e-01	+8.212808e-01
+1.970000e-01	+8.211987e-01
+1.971000e-01	+8.211166e-01
+1.972000e-01	+8.210345e-01
+1.973000e-01	+8.209524e-01
+1.974000e-01	+8.208703e-01
+1.975000e-01	+8.207882e-01
+1.976000e-01	+8.207062e-01
+1.977000e-01	+8.206241e-01
+1.978000e-01	+8.205421e-01
+1.979000e-01	+8.204600e-01
+1.980000e-01	+8.203780e-01
+1.981000e-01	+8.202959e-01
+1.982000e-01	+8.202139e-01
+1.983000e-01	+8.201319e-01
+1.984000e-01	+8.200499e-01
+1.985000e-01	+8.199679e-01
+1.986000e-01	+8.198859e-01
+1.987000e-01	+8.198039e-01
+1.988000e-01	+8.197220e-01
+1.989000e-01	+8.196400e-01
+1.990000e-01	+8.195580e-01
+1.991000e-01	+8.194761e-01
+1.992000e-01	+8.193942e-01
+1.993000e-01	+8.193122e-01
+1.994000e-01	+8.192303e-01
+1.995000e-01	+8.191484e-01
+1.996000e-01	+8.190665e-01
+1.997000e-01	+8.189846e-01
+1.998000e-01	+8.189027e-01
+1.999000e-01	+8.188208e-01
+2.000000e-01	+8.187389e-01
+2.001000e-01	+8.186571e-01
+2.002000e-01	+8.185752e-01
+2.003000e-01	+8.184934e-01
+2.004000e-01	+8.184115e-01
+2.005000e-01	+8.183297e-01
+2.006000e-01	+8.182479e-01
+2.007000e-01	+8.181661e-01
+2.008000e-01	+8.180842e-01
+2.009000e-01	+8.180024e-01
+2.010000e-01	+8.179207e-01
+2.011000e-01	+8.178389e-01
+2.012000e-01	+8.177571e-01
+2.013000e-01	+8.176753e-01
+2.014000e-01	+8.175936e-01
+2.015000e-01	+8.175118e-01
+2.016000e-01	+8.174301e-01
+2.017000e-01	+8.173483e-01
+2.018000e-01	+8.172666e-01
+2.019000e-01	+8.171849e-01
+2.020000e-01	+8.171032e-01
+2.021000e-01	+8.170215e-01
+2.022000e-01	+8.169398e-01
+2.023000e-01	+8.168581e-01
+2.024000e-01	+8.167764e-01
+2.025000e-01	+8.166948e-01
+2.026000e-01	+8.166131e-01
+2.027000e-01	+8.165314e-01
+2.028000e-01	+8.164498e-01
+2.029000e-01	+8.163682e-01
+2.030000e-01	+8.162865e-01
+2.031000e-01	+8.162049e-01
+2.032000e-01	+8.161233e-01
+2.033000e-01	+8.160417e-01
+2.034000e-01	+8.159601e-01
+2.035000e-01	+8.158785e-01
+2.036000e-01	+8.157969e-01
+2.037000e-01	+8.157154e-01
+2.038000e-01	+8.156338e-01
+2.039000e-01	+8.155522e-01
+2.040000e-01	+8.154707e-01
+2.041000e-01	+8.153891e-01
+2.042000e-01	+8.153076e-01
+2.043000e-01	+8.152261e-01
+2.044000e-01	+8.151446e-01
+2.045000e-01	+8.150631e-01
+2.046000e-01	+8.149816e-01
+2.047000e-01	+8.149001e-01
+2.048000e-01	+8.148186e-01
+2.049000e-01	+8.147371e-01
+2.050000e-01	+8.146557e-01
+2.051000e-01	+8.145742e-01
+2.052000e-01	+8.144928e-01
+2.053000e-01	+8.144113e-01
+2.054000e-01	+8.143299e-01
+2.055000e-01	+8.142485e-01
+2.056000e-01	+8.141670e-01
+2.057000e-01	+8.140856e-01
+2.058000e-01	+8.140042e-01
+2.059000e-01	+8.139228e-01
+2.060000e-01	+8.138415e-01
+2.061000e-01	+8.137601e-01
+2.062000e-01	+8.136787e-01
+2.063000e-01	+8.135974e-01
+2.064000e-01	+8.135160e-01
+2.065000e-01	+8.134347e-01
+2.066000e-01	+8.133533e-01
+2.067000e-01	+8.132720e-01
+2.068000e-01	+8.131907e-01
+2.069000e-01	+8.131094e-01
+2.070000e-01	+8.130281e-01
+2.071000e-01	+8.129468e-01
+2.072000e-01	+8.128655e-01
+2.073000e-01	+8.127842e-01
+2.074000e-01	+8.127029e-01
+2.075000e-01	+8.126217e-01
+2.076000e-01	+8.125404e-01
+2.077000e-01	+8.124592e-01
+2.078000e-01	+8.123779e-01
+2.079000e-01	+8.122967e-01
+2.080000e-01	+8.122155e-01
+2.081000e-01	+8.121343e-01
+2.082000e-01	+8.120531e-01
+2.083000e-01	+8.119719e-01
+2.084000e-01	+8.118907e-01
+2.085000e-01	+8.118095e-01
+2.086000e-01	+8.117283e-01
+2.087000e-01	+8.116472e-01
+2.088000e-01	+8.115660e-01
+2.089000e-01	+8.114849e-01
+2.090000e-01	+8.114037e-01
+2.091000e-01	+8.113226e-01
+2.092000e-01	+8.112415e-01
+2.093000e-01	+8.111603e-01
+2.094000e-01	+8.110792e-01
+2.095000e-01	+8.109981e-01
+2.096000e-01	+8.109170e-01
+2.097000e-01	+8.108360e-01
+2.098000e-01	+8.107549e-01
+2.099000e-01	+8.106738e-01
+2.100000e-01	+8.105928e-01
+2.101000e-01	+8.105117e-01
+2.102000e-01	+8.104307e-01
+2.103000e-01	+8.103496e-01
+2.104000e-01	+8.102686e-01
+2.105000e-01	+8.101876e-01
+2.106000e-01	+8.101066e-01
+2.107000e-01	+8.100256e-01
+2.108000e-01	+8.099446e-01
+2.109000e-01	+8.098636e-01
+2.110000e-01	+8.097826e-01
+2.111000e-01	+8.097016e-01
+2.112000e-01	+8.096207e-01
+2.113000e-01	+8.095397e-01
+2.114000e-01	+8.094588e-01
+2.115000e-01	+8.093778e-01
+2.116000e-01	+8.092969e-01
+2.117000e-01	+8.092160e-01
+2.118000e-01	+8.091351e-01
+2.119000e-01	+8.090542e-01
+2.120000e-01	+8.089733e-01
+2.121000e-01	+8.088924e-01
+2.122000e-01	+8.088115e-01
+2.123000e-01	+8.087306e-01
+2.124000e-01	+8.086498e-01
+2.125000e-01	+8.085689e-01
+2.126000e-01	+8.084881e-01
+2.127000e-01	+8.084072e-01
+2.128000e-01	+8.083264e-01
+2.129000e-01	+8.082456e-01
+2.130000e-01	+8.081647e-01
+2.131000e-01	+8.080839e-01
+2.132000e-01	+8.080031e-01
+2.133000e-01	+8.079223e-01
+2.134000e-01	+8.078416e-01
+2.135000e-01	+8.077608e-01
+2.136000e-01	+8.076800e-01
+2.137000e-01	+8.075993e-01
+2.138000e-01	+8.075185e-01
+2.139000e-01	+8.074378e-01
+2.140000e-01	+8.073570e-01
+2.141000e-01	+8.072763e-01
+2.142000e-01	+8.071956e-01
+2.143000e-01	+8.071149e-01
+2.144000e-01	+8.070342e-01
+2.145000e-01	+8.069535e-01
+2.146000e-01	+8.068728e-01
+2.147000e-01	+8.067921e-01
+2.148000e-01	+8.067114e-01
+2.149000e-01	+8.066308e-01
+2.150000e-01	+8.065501e-01
+2.151000e-01	+8.064695e-01
+2.152000e-01	+8.063888e-01
+2.153000e-01	+8.063082e-01
+2.154000e-01	+8.062276e-01
+2.155000e-01	+8.061470e-01
+2.156000e-01	+8.060663e-01
+2.157000e-01	+8.059858e-01
+2.158000e-01	+8.059052e-01
+2.159000e-01	+8.058246e-01
+2.160000e-01	+8.057440e-01
+2.161000e-01	+8.056634e-01
+2.162000e-01	+8.055829e-01
+2.163000e-01	+8.055023e-01
+2.164000e-01	+8.054218e-01
+2.165000e-01	+8.053413e-01
+2.166000e-01	+8.052607e-01
+2.167000e-01	+8.051802e-01
+2.168000e-01	+8.050997e-01
+2.169000e-01	+8.050192e-01
+2.170000e-01	+8.049387e-01
+2.171000e-01	+8.048582e-01
+2.172000e-01	+8.047777e-01
+2.173000e-01	+8.046973e-01
+2.174000e-01	+8.046168e-01
+2.175000e-01	+8.045364e-01
+2.176000e-01	+8.044559e-01
+2.177000e-01	+8.043755e-01
+2.178000e-01	+8.042950e-01
+2.179000e-01	+8.042146e-01
+2.180000e-01	+8.041342e-01
+2.181000e-01	+8.040538e-01
+2.182000e-01	+8.039734e-01
+2.183000e-01	+8.038930e-01
+2.184000e-01	+8.038126e-01
+2.185000e-01	+8.037323e-01
+2.186000e-01	+8.036519e-01
+2.187000e-01	+8.035715e-01
+2.188000e-01	+8.034912e-01
+2.189000e-01	+8.034108e-01
+2.190000e-01	+8.033305e-01
+2.191000e-01	+8.032502e-01
+2.192000e-01	+8.031699e-01
+2.193000e-01	+8.030896e-01
+2.194000e-01	+8.030093e-01
+2.195000e-01	+8.029290e-01
+2.196000e-01	+8.028487e-01
+2.197000e-01	+8.027684e-01
+2.198000e-01	+8.026881e-01
+2.199000e-01	+8.026079e-01
+2.200000e-01	+8.025276e-01
+2.201000e-01	+8.024474e-01
+2.202000e-01	+8.023671e-01
+2.203000e-01	+8.022869e-01
+2.204000e-01	+8.022067e-01
+2.205000e-01	+8.021265e-01
+2.206000e-01	+8.020463e-01
+2.207000e-01	+8.019661e-01
+2.208000e-01	+8.018859e-01
+2.209000e-01	+8.018057e-01
+2.210000e-01	+8.017255e-01
+2.211000e-01	+8.016454e-01
+2.212000e-01	+8.015652e-01
+2.213000e-01	+8.014851e-01
+2.214000e-01	+8.014049e-01
+2.215000e-01	+8.013248e-01
+2.216000e-01	+8.012447e-01
+2.217000e-01	+8.011646e-01
+2.218000e-01	+8.010844e-01
+2.219000e-01	+8.010043e-01
+2.220000e-01	+8.009243e-01
+2.221000e-01	+8.008442e-01
+2.222000e-01	+8.007641e-01
+2.223000e-01	+8.006840e-01
+2.224000e-01	+8.006040e-01
+2.225000e-01	+8.005239e-01
+2.226000e-01	+8.004439e-01
+2.227000e-01	+8.003638e-01
+2.228000e-01	+8.002838e-01
+2.229000e-01	+8.002038e-01
+2.230000e-01	+8.001238e-01
+2.231000e-01	+8.000438e-01
+2.232000e-01	+7.999638e-01
+2.233000e-01	+7.998838e-01
+2.234000e-01	+7.998038e-01
+2.235000e-01	+7.997238e-01
+2.236000e-01	+7.996439e-01
+2.237000e-01	+7.995639e-01
+2.238000e-01	+7.994840e-01
+2.239000e-01	+7.994040e-01
+2.240000e-01	+7.993241e-01
+2.241000e-01	+7.992442e-01
+2.242000e-01	+7.991642e-01
+2.243000e-01	+7.990843e-01
+2.244000e-01	+7.990044e-01
+2.245000e-01	+7.989245e-01
+2.246000e-01	+7.988447e-01
+2.247000e-01	+7.987648e-01
+2.248000e-01	+7.986849e-01
+2.249000e-01	+7.986051e-01
+2.250000e-01	+7.985252e-01
+2.251000e-01	+7.984454e-01
+2.252000e-01	+7.983655e-01
+2.253000e-01	+7.982857e-01
+2.254000e-01	+7.982059e-01
+2.255000e-01	+7.981261e-01
+2.256000e-01	+7.980463e-01
+2.257000e-01	+7.979665e-01
+2.258000e-01	+7.978867e-01
+2.259000e-01	+7.978069e-01
+2.260000e-01	+7.977271e-01
+2.261000e-01	+7.976474e-01
+2.262000e-01	+7.975676e-01
+2.263000e-01	+7.974878e-01
+2.264000e-01	+7.974081e-01
+2.265000e-01	+7.973284e-01
+2.266000e-01	+7.972486e-01
+2.267000e-01	+7.971689e-01
+2.268000e-01	+7.970892e-01
+2.269000e-01	+7.970095e-01
+2.270000e-01	+7.969298e-01
+2.271000e-01	+7.968501e-01
+2.272000e-01	+7.967705e-01
+2.273000e-01	+7.966908e-01
+2.274000e-01	+7.966111e-01
+2.275000e-01	+7.965315e-01
+2.276000e-01	+7.964518e-01
+2.277000e-01	+7.963722e-01
+2.278000e-01	+7.962926e-01
+2.279000e-01	+7.962129e-01
+2.280000e-01	+7.961333e-01
+2.281000e-01	+7.960537e-01
+2.282000e-01	+7.959741e-01
+2.283000e-01	+7.958945e-01
+2.284000e-01	+7.958150e-01
+2.285000e-01	+7.957354e-01
+2.286000e-01	+7.956558e-01
+2.287000e-01	+7.955763e-01
+2.288000e-01	+7.954967e-01
+2.289000e-01	+7.954172e-01
+2.290000e-01	+7.953376e-01
+2.291000e-01	+7.952581e-01
+2.292000e-01	+7.951786e-01
+2.293000e-01	+7.950991e-01
+2.294000e-01	+7.950196e-01
+2.295000e-01	+7.949401e-01
+2.296000e-01	+7.948606e-01
+2.297000e-01	+7.947811e-01
+2.298000e-01	+7.947017e-01
+2.299000e-01	+7.946222e-01
+2.300000e-01	+7.945427e-01
+2.301000e-01	+7.944633e-01
+2.302000e-01	+7.943839e-01
+2.303000e-01	+7.943044e-01
+2.304000e-01	+7.942250e-01
+2.305000e-01	+7.941456e-01
+2.306000e-01	+7.940662e-01
+2.307000e-01	+7.939868e-01
+2.308000e-01	+7.939074e-01
+2.309000e-01	+7.938280e-01
+2.310000e-01	+7.937486e-01
+2.311000e-01	+7.936693e-01
+2.312000e-01	+7.935899e-01
+2.313000e-01	+7.935106e-01
+2.314000e-01	+7.934312e-01
+2.315000e-01	+7.933519e-01
+2.316000e-01	+7.932726e-01
+2.317000e-01	+7.931932e-01
+2.318000e-01	+7.931139e-01
+2.319000e-01	+7.930346e-01
+2.320000e-01	+7.929553e-01
+2.321000e-01	+7.928760e-01
+2.322000e-01	+7.927968e-01
+2.323000e-01	+7.927175e-01
+2.324000e-01	+7.926382e-01
+2.325000e-01	+7.925590e-01
+2.326000e-01	+7.924797e-01
+2.327000e-01	+7.924005e-01
+2.328000e-01	+7.923212e-01
+2.329000e-01	+7.922420e-01
+2.330000e-01	+7.921628e-01
+2.331000e-01	+7.920836e-01
+2.332000e-01	+7.920044e-01
+2.333000e-01	+7.919252e-01
+2.334000e-01	+7.918460e-01
+2.335000e-01	+7.917668e-01
+2.336000e-01	+7.916877e-01
+2.337000e-01	+7.916085e-01
+2.338000e-01	+7.915294e-01
+2.339000e-01	+7.914502e-01
+2.340000e-01	+7.913711e-01
+2.341000e-01	+7.912919e-01
+2.342000e-01	+7.912128e-01
+2.343000e-01	+7.911337e-01
+2.344000e-01	+7.910546e-01
+2.345000e-01	+7.909755e-01
+2.346000e-01	+7.908964e-01
+2.347000e-01	+7.908173e-01
+2.348000e-01	+7.907383e-01
+2.349000e-01	+7.906592e-01
+2.350000e-01	+7.905801e-01
+2.351000e-01	+7.905011e-01
+2.352000e-01	+7.904220e-01
+2.353000e-01	+7.903430e-01
+2.354000e-01	+7.902640e-01
+2.355000e-01	+7.901850e-01
+2.356000e-01	+7.901060e-01
+2.357000e-01	+7.900270e-01
+2.358000e-01	+7.899480e-01
+2.359000e-01	+7.898690e-01
+2.360000e-01	+7.897900e-01
+2.361000e-01	+7.897110e-01
+2.362000e-01	+7.896321e-01
+2.363000e-01	+7.895531e-01
+2.364000e-01	+7.894742e-01
+2.365000e-01	+7.893952e-01
+2.366000e-01	+7.893163e-01
+2.367000e-01	+7.892374e-01
+2.368000e-01	+7.891584e-01
+2.369000e-01	+7.890795e-01
+2.370000e-01	+7.890006e-01
+2.371000e-01	+7.889217e-01
+2.372000e-01	+7.888429e-01
+2.373000e-01	+7.887640e-01
+2.374000e-01	+7.886851e-01
+2.375000e-01	+7.886063e-01
+2.376000e-01	+7.885274e-01
+2.377000e-01	+7.884486e-01
+2.378000e-01	+7.883697e-01
+2.379000e-01	+7.882909e-01
+2.380000e-01	+7.882121e-01
+2.381000e-01	+7.881333e-01
+2.382000e-01	+7.880545e-01
+2.383000e-01	+7.879757e-01
+2.384000e-01	+7.878969e-01
+2.385000e-01	+7.878181e-01
+2.386000e-01	+7.877393e-01
+2.387000e-01	+7.876605e-01
+2.388000e-01	+7.875818e-01
+2.389000e-01	+7.875030e-01
+2.390000e-01	+7.874243e-01
+2.391000e-01	+7.873456e-01
+2.392000e-01	+7.872668e-01
+2.393000e-01	+7.871881e-01
+2.394000e-01	+7.871094e-01
+2.395000e-01	+7.870307e-01
+2.396000e-01	+7.869520e-01
+2.397000e-01	+7.868733e-01
+2.398000e-01	+7.867946e-01
+2.399000e-01	+7.867160e-01
+2.400000e-01	+7.866373e-01
+2.401000e-01	+7.865586e-01
+2.402000e-01	+7.864800e-01
+2.403000e-01	+7.864014e-01
+2.404000e-01	+7.863227e-01
+2.405000e-01	+7.862441e-01
+2.406000e-01	+7.861655e-01
+2.407000e-01	+7.860869e-01
+2.408000e-01	+7.860083e-01
+2.409000e-01	+7.859297e-01
+2.410000e-01	+7.858511e-01
+2.411000e-01	+7.857725e-01
+2.412000e-01	+7.856939e-01
+2.413000e-01	+7.856154e-01
+2.414000e-01	+7.855368e-01
+2.415000e-01	+7.854583e-01
+2.416000e-01	+7.853797e-01
+2.417000e-01	+7.853012e-01
+2.418000e-01	+7.852227e-01
+2.419000e-01	+7.851442e-01
+2.420000e-01	+7.850657e-01
+2.421000e-01	+7.849872e-01
+2.422000e-01	+7.849087e-01
+2.423000e-01	+7.848302e-01
+2.424000e-01	+7.847517e-01
+2.425000e-01	+7.846733e-01
+2.426000e-01	+7.845948e-01
+2.427000e-01	+7.845163e-01
+2.428000e-01	+7.844379e-01
+2.429000e-01	+7.843595e-01
+2.430000e-01	+7.842810e-01
+2.431000e-01	+7.842026e-01
+2.432000e-01	+7.841242e-01
+2.433000e-01	+7.840458e-01
+2.434000e-01	+7.839674e-01
+2.435000e-01	+7.838890e-01
+2.436000e-01	+7.838106e-01
+2.437000e-01	+7.837323e-01
+2.438000e-01	+7.836539e-01
+2.439000e-01	+7.835755e-01
+2.440000e-01	+7.834972e-01
+2.441000e-01	+7.834189e-01
+2.442000e-01	+7.833405e-01
+2.443000e-01	+7.832622e-01
+2.444000e-01	+7.831839e-01
+2.445000e-01	+7.831056e-01
+2.446000e-01	+7.830273e-01
+2.447000e-01	+7.829490e-01
+2.448000e-01	+7.828707e-01
+2.449000e-01	+7.827924e-01
+2.450000e-01	+7.827141e-01
+2.451000e-01	+7.826359e-01
+2.452000e-01	+7.825576e-01
+2.453000e-01	+7.824794e-01
+2.454000e-01	+7.824011e-01
+2.455000e-01	+7.823229e-01
+2.456000e-01	+7.822447e-01
+2.457000e-01	+7.821664e-01
+2.458000e-01	+7.820882e-01
+2.459000e-01	+7.820100e-01
+2.460000e-01	+7.819318e-01
+2.461000e-01	+7.818537e-01
+2.462000e-01	+7.817755e-01
+2.463000e-01	+7.816973e-01
+2.464000e-01	+7.816191e-01
+2.465000e-01	+7.815410e-01
+2.466000e-01	+7.814628e-01
+2.467000e-01	+7.813847e-01
+2.468000e-01	+7.813066e-01
+2.469000e-01	+7.812285e-01
+2.470000e-01	+7.811503e-01
+2.471000e-01	+7.810722e-01
+2.472000e-01	+7.809941e-01
+2.473000e-01	+7.809160e-01
+2.474000e-01	+7.808380e-01
+2.475000e-01	+7.807599e-01
+2.476000e-01	+7.806818e-01
+2.477000e-01	+7.806038e-01
+2.478000e-01	+7.805257e-01
+2.479000e-01	+7.804477e-01
+2.480000e-01	+7.803696e-01
+2.481000e-01	+7.802916e-01
+2.482000e-01	+7.802136e-01
+2.483000e-01	+7.801356e-01
+2.484000e-01	+7.800575e-01
+2.485000e-01	+7.799796e-01
+2.486000e-01	+7.799016e-01
+2.487000e-01	+7.798236e-01
+2.488000e-01	+7.797456e-01
+2.489000e-01	+7.796676e-01
+2.490000e-01	+7.795897e-01
+2.491000e-01	+7.795117e-01
+2.492000e-01	+7.794338e-01
+2.493000e-01	+7.793558e-01
+2.494000e-01	+7.792779e-01
+2.495000e-01	+7.792000e-01
+2.496000e-01	+7.791221e-01
+2.497000e-01	+7.790442e-01
+2.498000e-01	+7.789663e-01
+2.499000e-01	+7.788884e-01
+2.500000e-01	+7.788105e-01
+2.501000e-01	+7.787326e-01
+2.502000e-01	+7.786548e-01
+2.503000e-01	+7.785769e-01
+2.504000e-01	+7.784991e-01
+2.505000e-01	+7.784212e-01
+2.506000e-01	+7.783434e-01
+2.507000e-01	+7.782656e-01
+2.508000e-01	+7.781877e-01
+2.509000e-01	+7.781099e-01
+2.510000e-01	+7.780321e-01
+2.511000e-01	+7.779543e-01
+2.512000e-01	+7.778766e-01
+2.513000e-01	+7.777988e-01
+2.514000e-01	+7.777210e-01
+2.515000e-01	+7.776432e-01
+2.516000e-01	+7.775655e-01
+2.517000e-01	+7.774877e-01
+2.518000e-01	+7.774100e-01
+2.519000e-01	+7.773323e-01
+2.520000e-01	+7.772545e-01
+2.521000e-01	+7.771768e-01
+2.522000e-01	+7.770991e-01
+2.523000e-01	+7.770214e-01
+2.524000e-01	+7.769437e-01
+2.525000e-01	+7.768660e-01
+2.526000e-01	+7.767883e-01
+2.527000e-01	+7.767107e-01
+2.528000e-01	+7.766330e-01
+2.529000e-01	+7.765554e-01
+2.530000e-01	+7.764777e-01
+2.531000e-01	+7.764001e-01
+2.532000e-01	+7.763224e-01
+2.533000e-01	+7.762448e-01
+2.534000e-01	+7.761672e-01
+2.535000e-01	+7.760896e-01
+2.536000e-01	+7.760120e-01
+2.537000e-01	+7.759344e-01
+2.538000e-01	+7.758568e-01
+2.539000e-01	+7.757792e-01
+2.540000e-01	+7.757017e-01
+2.541000e-01	+7.756241e-01
+2.542000e-01	+7.755465e-01
+2.543000e-01	+7.754690e-01
+2.544000e-01	+7.753914e-01
+2.545000e-01	+7.753139e-01
+2.546000e-01	+7.752364e-01
+2.547000e-01	+7.751589e-01
+2.548000e-01	+7.750814e-01
+2.549000e-01	+7.750039e-01
+2.550000e-01	+7.749264e-01
+2.551000e-01	+7.748489e-01
+2.552000e-01	+7.747714e-01
+2.553000e-01	+7.746939e-01
+2.554000e-01	+7.746165e-01
+2.555000e-01	+7.745390e-01
+2.556000e-01	+7.744616e-01
+2.557000e-01	+7.743841e-01
+2.558000e-01	+7.743067e-01
+2.559000e-01	+7.742293e-01
+2.560000e-01	+7.741519e-01
+2.561000e-01	+7.740745e-01
+2.562000e-01	+7.739971e-01
+2.563000e-01	+7.739197e-01
+2.564000e-01	+7.738423e-01
+2.565000e-01	+7.737649e-01
+2.566000e-01	+7.736875e-01
+2.567000e-01	+7.736102e-01
+2.568000e-01	+7.735328e-01
+2.569000e-01	+7.734555e-01
+2.570000e-01	+7.733782e-01
+2.571000e-01	+7.733008e-01
+2.572000e-01	+7.732235e-01
+2.573000e-01	+7.731462e-01
+2.574000e-01	+7.730689e-01
+2.575000e-01	+7.729916e-01
+2.576000e-01	+7.729143e-01
+2.577000e-01	+7.728370e-01
+2.578000e-01	+7.727597e-01
+2.579000e-01	+7.726825e-01
+2.580000e-01	+7.726052e-01
+2.581000e-01	+7.725279e-01
+2.582000e-01	+7.724507e-01
+2.583000e-01	+7.723735e-01
+2.584000e-01	+7.722962e-01
+2.585000e-01	+7.722190e-01
+2.586000e-01	+7.721418e-01
+2.587000e-01	+7.720646e-01
+2.588000e-01	+7.719874e-01
+2.589000e-01	+7.719102e-01
+2.590000e-01	+7.718330e-01
+2.591000e-01	+7.717558e-01
+2.592000e-01	+7.716787e-01
+2.593000e-01	+7.716015e-01
+2.594000e-01	+7.715244e-01
+2.595000e-01	+7.714472e-01
+2.596000e-01	+7.713701e-01
+2.597000e-01	+7.712930e-01
+2.598000e-01	+7.712158e-01
+2.599000e-01	+7.711387e-01
+2.600000e-01	+7.710616e-01
+2.601000e-01	+7.709845e-01
+2.602000e-01	+7.709074e-01
+2.603000e-01	+7.708303e-01
+2.604000e-01	+7.707533e-01
+2.605000e-01	+7.706762e-01
+2.606000e-01	+7.705991e-01
+2.607000e-01	+7.705221e-01
+2.608000e-01	+7.704450e-01
+2.609000e-01	+7.703680e-01
+2.610000e-01	+7.702910e-01
+2.611000e-01	+7.702139e-01
+2.612000e-01	+7.701369e-01
+2.613000e-01	+7.700599e-01
+2.614000e-01	+7.699829e-01
+2.615000e-01	+7.699059e-01
+2.616000e-01	+7.698290e-01
+2.617000e-01	+7.697520e-01
+2.618000e-01	+7.696750e-01
+2.619000e-01	+7.695981e-01
+2.620000e-01	+7.695211e-01
+2.621000e-01	+7.694442e-01
+2.622000e-01	+7.693672e-01
+2.623000e-01	+7.692903e-01
+2.624000e-01	+7.692134e-01
+2.625000e-01	+7.691365e-01
+2.626000e-01	+7.690596e-01
+2.627000e-01	+7.689827e-01
+2.628000e-01	+7.689058e-01
+2.629000e-01	+7.688289e-01
+2.630000e-01	+7.687520e-01
+2.631000e-01	+7.686751e-01
+2.632000e-01	+7.685983e-01
+2.633000e-01	+7.685214e-01
+2.634000e-01	+7.684446e-01
+2.635000e-01	+7.683677e-01
+2.636000e-01	+7.682909e-01
+2.637000e-01	+7.682141e-01
+2.638000e-01	+7.681373e-01
+2.639000e-01	+7.680605e-01
+2.640000e-01	+7.679837e-01
+2.641000e-01	+7.679069e-01
+2.642000e-01	+7.678301e-01
+2.643000e-01	+7.677533e-01
+2.644000e-01	+7.676766e-01
+2.645000e-01	+7.675998e-01
+2.646000e-01	+7.675230e-01
+2.647000e-01	+7.674463e-01
+2.648000e-01	+7.673696e-01
+2.649000e-01	+7.672928e-01
+2.650000e-01	+7.672161e-01
+2.651000e-01	+7.671394e-01
+2.652000e-01	+7.670627e-01
+2.653000e-01	+7.669860e-01
+2.654000e-01	+7.669093e-01
+2.655000e-01	+7.668326e-01
+2.656000e-01	+7.667559e-01
+2.657000e-01	+7.666793e-01
+2.658000e-01	+7.666026e-01
+2.659000e-01	+7.665260e-01
+2.660000e-01	+7.664493e-01
+2.661000e-01	+7.663727e-01
+2.662000e-01	+7.662961e-01
+2.663000e-01	+7.662194e-01
+2.664000e-01	+7.661428e-01
+2.665000e-01	+7.660662e-01
+2.666000e-01	+7.659896e-01
+2.667000e-01	+7.659130e-01
+2.668000e-01	+7.658364e-01
+2.669000e-01	+7.657599e-01
+2.670000e-01	+7.656833e-01
+2.671000e-01	+7.656067e-01
+2.672000e-01	+7.655302e-01
+2.673000e-01	+7.654536e-01
+2.674000e-01	+7.653771e-01
